displacement,time
2.2989143875635065,1145.0
2.3007035525059325,1146.0
2.3029657941202126,1147.0
2.3049575602715664,1148.0
2.3068188266552343,1149.0
2.3088569628223667,1150.0
2.3109652961258766,1151.0
2.312943599416917,1152.0
2.3148194982433523,1153.0
2.317003991525066,1154.0
2.319008722309729,1155.0
2.3207550144079314,1156.0
2.323039804030011,1157.0
2.3250156583320423,1158.0
2.32688235431242,1159.0
2.32893980898229,1160.0
2.331049163901066,1161.0
2.3330073508368128,1162.0
2.3348414822604764,1163.0
2.3368671436293074,1164.0
2.33897168083407,1165.0
2.3408175184729147,1166.0
2.3430017395871574,1167.0
2.345078219595729,1168.0
2.3469646747560717,1169.0
2.3489738867629146,1170.0
2.351146279901229,1171.0
2.3531748702786803,1172.0
2.355058979260003,1173.0
2.3570004836865603,1174.0
2.359291316363742,1175.0
2.3611408567472467,1176.0
2.3634173357932817,1177.0
2.365186617653011,1178.0
2.367376476972196,1179.0
2.369516316769208,1180.0
2.3714227105281176,1181.0
2.373471336394841,1182.0
2.3755500861909082,1183.0
2.377518266574414,1184.0
2.379430890980743,1185.0
2.381456877170882,1186.0
2.38360419657895,1187.0
2.385396479174158,1188.0
2.387451012195218,1189.0
2.3896759130397367,1190.0
2.39166670435843,1191.0
2.3935330953277263,1192.0
2.3957276763198503,1193.0
2.397733765414874,1194.0
2.399519125106132,1195.0
2.401767533191449,1196.0
2.40375040544002,1197.0
2.405719000174631,1198.0
2.407533767974274,1199.0
2.409791586935043,1200.0
2.4118107552599075,1201.0
2.4137219497049323,1202.0
2.4158860223020597,1203.0
2.4178898400367155,1204.0
2.4196992692115185,1205.0
2.4219127293840326,1206.0
2.4238885259898315,1207.0
2.425724943509039,1208.0
2.427793171096545,1209.0
2.429787702384924,1210.0
2.431703602179712,1211.0
2.433551444111414,1212.0
2.4355433335851027,1213.0
2.437664400756362,1214.0
2.4394946209462858,1215.0
2.441592893431426,1216.0
2.4436525238395164,1217.0
2.4455351399702043,1218.0
2.4476733410504776,1219.0
2.4495174402076185,1220.0
2.4516587051957206,1221.0
2.453528956535767,1222.0
2.455608091186708,1223.0
2.4577113222499296,1224.0
2.459651043737695,1225.0
2.4617217581977777,1226.0
2.463644010006878,1227.0
2.4655990514515005,1228.0
2.467793431242002,1229.0
2.4697093205196543,1230.0
2.4716480752494046,1231.0
2.4738043046732043,1232.0
2.475755050582579,1233.0
2.4776325153927616,1234.0
