displacement,time
1.6542927466019586,816.0
1.599969082498034,817.0
1.6107429257044283,818.0
1.6164331928738933,819.0
1.6298032416246042,820.0
1.7132737766976707,821.0
1.6290824253942138,822.0
1.6733506998425958,823.0
1.6168864825025726,824.0
1.640634654374662,825.0
1.6898832577169345,826.0
1.759397679875063,827.0
1.6580428832062188,828.0
1.667325123956937,829.0
1.6644506085622557,830.0
1.751020649901433,831.0
1.73086006651334,832.0
1.67174898467524,833.0
1.7073181966559834,834.0
1.778599439657051,835.0
1.6671756583059072,836.0
1.734819504734389,837.0
1.6588836085848864,838.0
1.7522970859485794,839.0
1.6741039539600968,840.0
1.7610367422986377,841.0
1.7004057428242076,842.0
1.6637317742378954,843.0
1.7137587009928663,844.0
1.7223482089546454,845.0
1.6675986860076983,846.0
1.7464298789924524,847.0
1.7934738588460575,848.0
1.6633966420800121,849.0
1.676174465520799,850.0
1.7453861386683251,851.0
1.675082562913558,852.0
1.6712042601979893,853.0
1.808267046687987,854.0
1.6867995618517628,855.0
1.7782485009712443,856.0
1.678152212544144,857.0
1.6858383237933134,858.0
1.7358954719842035,859.0
1.6833795058668888,860.0
1.7898171776872285,861.0
1.704393356787984,862.0
1.8033422135914428,863.0
1.816317743093579,864.0
1.7044492591977094,865.0
1.7298915947617843,866.0
1.7461285294170554,867.0
1.8461434938517942,868.0
1.7030125376912897,869.0
1.7056903353931083,870.0
1.7070232860582168,871.0
1.7311375572705885,872.0
1.859218863761019,873.0
1.7365778248179717,874.0
1.7824348305417763,875.0
1.716462146593825,876.0
1.8076026662671867,877.0
1.755351717224112,878.0
1.7236074084759876,879.0
1.7784535817654405,880.0
1.7585886372651878,881.0
1.7482862484325488,882.0
1.8695297633268844,883.0
1.8065461305542339,884.0
1.7334454717239467,885.0
1.751877600735451,886.0
1.7447339686764918,887.0
1.754961394865985,888.0
1.805021727765385,889.0
1.8130171811486417,890.0
1.8193019625373386,891.0
1.8050266452126909,892.0
1.7960029400541977,893.0
1.814706239510757,894.0
1.8027879143314145,895.0
1.8546330546749696,896.0
1.8036138326964732,897.0
1.8471917880402466,898.0
1.9019859323393644,899.0
1.792067295122776,900.0
1.7927368040462155,901.0
1.7727516349352503,902.0
1.7822581724004523,903.0
1.7777303794301513,904.0
1.8030315911372985,905.0
1.7770933145389638,906.0
1.8618871000439767,907.0
1.9101212827203713,908.0
1.818348035359619,909.0
1.867838809117012,910.0
1.8261718304311425,911.0
1.9326742877596979,912.0
1.8384860077651175,913.0
1.806688464217705,914.0
1.797332969149948,915.0
1.8034875111181226,916.0
1.9488328897985352,917.0
1.803363957241909,918.0
1.8735139907870948,919.0
1.816822067230129,920.0
1.8571252096034838,921.0
1.867801656027627,922.0
1.9439875030564915,923.0
1.8129122442732488,924.0
1.8858605217054123,925.0
1.8511242371886203,926.0
1.8186212510620927,927.0
1.8377630218388965,928.0
1.951393499297845,929.0
1.8223142692220198,930.0
1.8267332421579243,931.0
1.8315785644278957,932.0
1.8743624858333117,933.0
1.8428458559927832,934.0
1.9811527847310322,935.0
1.9497697971434267,936.0
1.9424016898698806,937.0
1.9658655728615968,938.0
1.9898837694241183,939.0
1.8488950714915584,940.0
1.8450747001604832,941.0
1.8899589726237855,942.0
1.8472965480425338,943.0
1.881021443652829,944.0
1.9450833592102081,945.0
1.8665167706265295,946.0
1.9995297236536826,947.0
1.9202238912080225,948.0
1.9405218996131783,949.0
1.879642716503167,950.0
1.8753839355244664,951.0
1.9393862621592954,952.0
2.0162015851673467,953.0
2.026740054103828,954.0
1.9899145667987495,955.0
1.958838436243987,956.0
1.8767631653150068,957.0
1.8771942646009325,958.0
1.9279079568210478,959.0
2.0201914991944654,960.0
1.92206688102152,961.0
1.896159298401609,962.0
1.9027853817416396,963.0
1.8953158014684814,964.0
2.0548075104070183,965.0
2.019065514284809,966.0
1.9828589300580126,967.0
2.0366979766177074,968.0
2.0061222564333816,969.0
1.927177823504248,970.0
2.0529101876516087,971.0
1.9097662594894553,972.0
1.9501694217048924,973.0
1.9338658070488215,974.0
2.0366005585262585,975.0
2.0370514570593072,976.0
1.9227735517250404,977.0
1.9602597467504075,978.0
1.9420149608963602,979.0
2.0870168902026243,980.0
2.074720781334142,981.0
2.0642735504649115,982.0
1.9370175420951539,983.0
1.9284536742642704,984.0
2.0708322817851657,985.0
1.9349917418671227,986.0
1.9591242871679162,987.0
2.080145880967796,988.0
1.9393501691533124,989.0
1.9501115594816318,990.0
2.0449054025097593,991.0
1.9484671589667963,992.0
2.1102034821164453,993.0
2.008827557169886,994.0
1.951549808840407,995.0
1.9579478656090363,996.0
1.9605739260566686,997.0
2.0068887980200825,998.0
1.9919049156599706,999.0
2.06451021203751,1000.0
1.9683415367755799,1001.0
2.1167688456640232,1002.0
2.0989482142381406,1003.0
2.0471205271254056,1004.0
1.9767279468343126,1005.0
1.9767704010146943,1006.0
1.984248957429278,1007.0
1.995545622641857,1008.0
2.0733811033409366,1009.0
2.111720222442593,1010.0
2.126956325398697,1011.0
2.0079945927267935,1012.0
2.0245520250951965,1013.0
1.9900129933741095,1014.0
2.0018116746413783,1015.0
2.03108589276345,1016.0
1.9935568341061152,1017.0
2.0035176724271473,1018.0
2.0028480383109653,1019.0
2.050578892639405,1020.0
2.08654478199511,1021.0
2.1180518448158074,1022.0
2.1761030339162843,1023.0
2.155740933857014,1024.0
2.119031863246467,1025.0
2.048891019150281,1026.0
2.0169877254648836,1027.0
2.046152354035207,1028.0
2.020974985770974,1029.0
2.052508292945338,1030.0
2.1789505339133473,1031.0
2.1194655245376284,1032.0
2.053957849814492,1033.0
2.0677056183244575,1034.0
2.1594652106929413,1035.0
2.0755406711664386,1036.0
2.0513824664519587,1037.0
2.0419349374586413,1038.0
2.083354978250525,1039.0
2.1148382239197705,1040.0
2.0800098680041135,1041.0
2.0828897992660083,1042.0
2.1766981736941053,1043.0
2.0500507418550176,1044.0
2.049808368961885,1045.0
2.164729710393199,1046.0
2.2083767592393526,1047.0
2.2347853823986226,1048.0
2.0610934034793367,1049.0
2.218208713743757,1050.0
2.210629696215762,1051.0
2.071010453136454,1052.0
2.069584100566351,1053.0
2.2315814446690947,1054.0
2.1745362285314873,1055.0
2.0707182336447563,1056.0
2.079721015053216,1057.0
2.110422026445779,1058.0
2.0778696400172647,1059.0
2.1376717614011205,1060.0
2.079890038399063,1061.0
2.220988489632421,1062.0
2.1886786453309415,1063.0
2.206428952588409,1064.0
2.2677676750352034,1065.0
2.2373916051719394,1066.0
2.0916120905327005,1067.0
2.101671152554947,1068.0
2.157260145599095,1069.0
2.249677203966613,1070.0
2.20088663004636,1071.0
