Yaw_change,time
2.6109579594214876,890.0
2.614130481209089,891.0
2.617293260432697,892.0
2.6204452565935252,893.0
2.6235294118954826,894.0
2.6274041574459255,895.0
2.6309338091857017,896.0
2.6342286362132925,897.0
2.6375214725053806,898.0
2.6408183352520034,899.0
2.644061540599954,900.0
2.64662062357543,901.0
2.647613820430551,902.0
2.6482581545547266,903.0
2.6514523744783824,904.0
2.655106267943534,905.0
2.6583641760346977,906.0
2.6616142525934325,907.0
2.6648536371371923,908.0
2.6681145634947487,909.0
2.6713456966431646,910.0
2.6745689249634332,911.0
2.6777846053614995,912.0
2.6809917696404666,913.0
2.6841830444324546,914.0
2.6873720236071836,915.0
2.69054681662968,916.0
2.693710843638016,917.0
2.6968638734887262,918.0
2.699969480207724,919.0
2.703842379937404,920.0
2.7073664219669022,921.0
2.7106961639565292,922.0
2.7140201592446602,923.0
2.7173395407049514,924.0
2.7206522580469175,925.0
2.723182123750179,926.0
2.7239926625519693,927.0
2.724474005116155,928.0
2.7252186545616244,929.0
2.7284552226647714,930.0
2.7320544160627627,931.0
2.7353332331036126,932.0
2.738563053767318,933.0
2.7417208514082225,934.0
2.7428123040141976,935.0
2.7464629536502194,936.0
2.7499151735853613,937.0
2.7531035467768006,938.0
2.7563187175482176,939.0
2.7595065277171473,940.0
2.762680616297926,941.0
2.7658334598135577,942.0
2.7689808096348236,943.0
2.7719052979497936,944.0
2.775578248379271,945.0
2.7787018170961457,946.0
2.7826797414590905,947.0
2.786049715782389,948.0
2.789412740331938,949.0
2.792794383215683,950.0
2.7962130022888516,951.0
2.7996120681278636,952.0
2.8029590447157013,953.0
2.806296345966832,954.0
2.809623469950102,955.0
2.812939562654548,956.0
2.816243694353753,957.0
2.8195380708643394,958.0
2.8228210144772112,959.0
2.8260741828497307,960.0
2.829322273222551,961.0
2.8325538289330003,962.0
2.8357646123193714,963.0
2.838962214212055,964.0
2.842138479072725,965.0
2.8452953698955663,966.0
2.848432272361226,967.0
2.8513534632054256,968.0
2.854975655398253,969.0
2.858228363587752,970.0
2.861414494301566,971.0
2.865388282857728,972.0
2.868841313734728,973.0
2.872226434073624,974.0
2.875647361364662,975.0
2.8790782336036136,976.0
2.8825096548843057,977.0
2.885901987635386,978.0
2.889267912986079,979.0
2.8926160246534467,980.0
2.895951555713937,981.0
2.899268490243864,982.0
2.9025663902873955,983.0
2.905844363398713,984.0
2.909101422430343,985.0
2.9123344997435217,986.0
2.915544438738695,987.0
2.9187316510666697,988.0
2.9218927672347683,989.0
2.925027953640622,990.0
2.9281365100789056,991.0
2.9310245686592173,992.0
2.935293832226052,993.0
2.9383437350988277,994.0
2.9412045902694874,995.0
2.9446262269549313,996.0
2.947908984817188,997.0
2.951517894919864,998.0
2.9550233687719945,999.0
2.9585173189091174,1000.0
2.9617158522568574,1001.0
2.9650605960137404,1002.0
2.968390360083338,1003.0
2.971722561617366,1004.0
2.975057782307548,1005.0
2.978388889367015,1006.0
2.981705145566559,1007.0
2.9849919513568235,1008.0
2.98824785258005,1009.0
2.9914715926492774,1010.0
2.994660889017045,1011.0
2.997814360094399,1012.0
3.000930909714863,1013.0
3.004008989761211,1014.0
3.0070503439703886,1015.0
3.009997262727489,1016.0
3.0122945413147324,1017.0
3.0169782404738976,1018.0
3.02025488323564,1019.0
3.0234547260770857,1020.0
3.025766045273277,1021.0
3.0259207060504174,1022.0
3.029598497146958,1023.0
3.0329533799644772,1024.0
3.036324987726713,1025.0
3.0397487920418795,1026.0
3.043209416521206,1027.0
3.046854024971908,1028.0
3.0475589002507006,1029.0
3.0485924508848616,1030.0
3.052315120248051,1031.0
3.0556274273905233,1032.0
3.059045536589955,1033.0
3.0601308435830363,1034.0
3.0636298547942835,1035.0
3.0667926585486076,1036.0
3.0696748636571627,1037.0
3.072346037774878,1038.0
3.075760233049208,1039.0
3.078265591874134,1040.0
3.080819921195198,1041.0
3.0842116477122317,1042.0
3.0885221964845653,1043.0
3.091323336200638,1044.0
3.0944328193293247,1045.0
3.0976818091227742,1046.0
3.1003288524264385,1047.0
3.1039936260914534,1048.0
3.1075121363728475,1049.0
3.1105318739358556,1050.0
3.1136461277273395,1051.0
3.1167056921697123,1052.0
3.11973443905566,1053.0
3.122723866988598,1054.0
3.1256953405440537,1055.0
3.1286719408803365,1056.0
3.1316608671425756,1057.0
3.1346953439421203,1058.0
3.1378240212938104,1059.0
3.1406264940999584,1060.0
3.1433974601292958,1061.0
3.146150199657578,1062.0
3.1488950786319134,1063.0
3.151633274106771,1064.0
3.1543648558031054,1065.0
3.157089510562243,1066.0
3.1598080463423526,1067.0
3.162509432789944,1068.0
3.1652535885335493,1069.0
3.1687741343797886,1070.0
3.172096750503537,1071.0
3.1754450321369574,1072.0
3.178887341752691,1073.0
3.1829853693946233,1074.0
3.185610243378103,1075.0
