Yaw_change,time
2.4956138179755927,991.0
2.4979118527311983,992.0
2.500209280254695,993.0
2.5025062312177084,994.0
2.5048026830675036,995.0
2.5066180456464786,996.0
2.507090085433132,997.0
2.5074053307752315,998.0
2.507901292802783,999.0
2.508172903086899,1000.0
2.5102520954142937,1001.0
2.51278360424668,1002.0
2.515149068290244,1003.0
2.517444994988833,1004.0
2.5197219500721473,1005.0
2.5219858538401643,1006.0
2.523038235215729,1007.0
2.5238609129040532,1008.0
2.5260592175464422,1009.0
2.528422879378244,1010.0
2.530734488194098,1011.0
2.5330002408991166,1012.0
2.535239850557922,1013.0
2.537406165569073,1014.0
2.540477730097844,1015.0
2.5428271025225184,1016.0
2.545128122585073,1017.0
2.547237658281983,1018.0
2.5498553398821087,1019.0
2.552141302203495,1020.0
2.5544247828419384,1021.0
2.556733580552677,1022.0
2.559040417287174,1023.0
2.5613439521498065,1024.0
2.5636456861389707,1025.0
2.5659455975681147,1026.0
2.568243641481655,1027.0
2.5705398343922017,1028.0
2.572833075234452,1029.0
2.575123637728274,1030.0
2.5774116039965396,1031.0
2.579696934957515,1032.0
2.5819800631630065,1033.0
2.584267191730242,1034.0
2.586534620220115,1035.0
2.58881149905549,1036.0
2.59108485666445,1037.0
2.593351924987556,1038.0
2.5956153851734483,1039.0
2.5978751892094754,1040.0
2.600131127445741,1041.0
2.602383261347591,1042.0
2.604572005082306,1043.0
2.60766058333492,1044.0
2.6099478272711436,1045.0
2.612238758590569,1046.0
2.614488660340124,1047.0
2.6168327170207384,1048.0
2.6191601800361357,1049.0
2.6214611299466153,1050.0
2.6237584113399683,1051.0
2.6260536362329367,1052.0
2.628346016621065,1053.0
2.630635159000967,1054.0
2.6329208974087,1055.0
2.6352033666576435,1056.0
2.637482308343668,1057.0
2.639757470406474,1058.0
2.642037877346577,1059.0
2.6442990805606157,1060.0
2.6466466616701556,1061.0
2.6493128141229514,1062.0
2.650855189122847,1063.0
2.653125270619955,1064.0
2.6551058099162677,1065.0
2.6558274258235364,1066.0
2.656208897376782,1067.0
2.658384074688763,1068.0
2.6607420090174854,1069.0
2.6629933890305773,1070.0
2.6654053503067243,1071.0
2.667421815911203,1072.0
2.667963067514767,1073.0
2.670713372956685,1074.0
2.673251900286796,1075.0
2.675563746710204,1076.0
2.6778478037361357,1077.0
2.679679054159631,1078.0
2.6801235803603505,1079.0
2.68050682558949,1080.0
2.682937072662398,1081.0
2.685571071313691,1082.0
2.687875676642343,1083.0
2.6901448881246854,1084.0
2.6923442301691503,1085.0
2.6926637947656835,1086.0
2.6932718067597228,1087.0
2.6957083789743774,1088.0
2.698131358408155,1089.0
2.7004009641883235,1090.0
2.702600202653229,1091.0
2.704840465574428,1092.0
2.7071157245383795,1093.0
2.7093810772140547,1094.0
2.7116234283042284,1095.0
2.713857699976444,1096.0
2.7160985860838016,1097.0
2.718309607942899,1098.0
2.7205245377334024,1099.0
2.7227341610133085,1100.0
2.7249049132581895,1101.0
2.727974096305558,1102.0
2.730215775518142,1103.0
2.7324248738190624,1104.0
2.7347107109781006,1105.0
2.734893380902004,1106.0
2.73768454611733,1107.0
2.740123989833853,1108.0
2.7417758738957505,1109.0
2.744347242361408,1110.0
2.7464393848753983,1111.0
2.74840272767725,1112.0
2.7500795193417726,1113.0
2.750394927468381,1114.0
2.750521484590256,1115.0
2.7526609556692114,1116.0
2.7554059101991952,1117.0
2.7577685090109805,1118.0
2.760051421074641,1119.0
2.762333055049277,1120.0
2.7646134715120216,1121.0
2.7668903549438686,1122.0
2.7691601168589597,1123.0
2.7714251433238215,1124.0
2.7736845776403007,1125.0
2.7759358802629923,1126.0
2.7781792560821796,1127.0
2.7804151274961253,1128.0
2.7826424426599132,1129.0
2.784860411021805,1130.0
2.7870489260068676,1131.0
2.790076098494879,1132.0
2.7923507034794004,1133.0
2.7945444930642576,1134.0
2.7945211802256362,1135.0
2.7949778105196663,1136.0
2.795569973677141,1137.0
2.798277157847352,1138.0
2.800715015691479,1139.0
2.803003023246283,1140.0
2.8052409160593546,1141.0
2.807456694047888,1142.0
2.8096608940257046,1143.0
2.8118568952142957,1144.0
2.8133297488502325,1145.0
2.8135092376176134,1146.0
2.8136654629956883,1147.0
2.8160282332239297,1148.0
2.818583332235074,1149.0
2.820845533413527,1150.0
2.8230617149671553,1151.0
2.825280894408534,1152.0
2.8274807079651425,1153.0
2.8296842044112895,1154.0
2.831869019742006,1155.0
2.834043613510142,1156.0
2.83620845483919,1157.0
2.83831043048895,1158.0
2.8406999264459825,1159.0
2.8429853248947827,1160.0
2.8452302264330416,1161.0
2.848204810606923,1162.0
2.8505474607835333,1163.0
2.8525504491765514,1164.0
2.852519799806669,1165.0
2.8531467782877664,1166.0
2.855881892256963,1167.0
2.8584132810638314,1168.0
2.8607468339169158,1169.0
2.863030828262544,1170.0
2.8629882351785887,1171.0
2.8639331324461588,1172.0
2.8667119564679813,1173.0
2.869109084587882,1174.0
2.871381725184506,1175.0
2.8735996697327644,1176.0
2.873791056480051,1177.0
2.8748450229204066,1178.0
2.877606839016274,1179.0
2.8798833718314407,1180.0
2.8820618619063776,1181.0
2.884301287294274,1182.0
2.8846098552562576,1183.0
2.887290772927134,1184.0
2.889575004470215,1185.0
2.8917326424120584,1186.0
2.893958449346027,1187.0
2.8960631411573345,1188.0
2.8989338230632353,1189.0
2.901183608034313,1190.0
2.9034188068421947,1191.0
2.9031514990538385,1192.0
2.9040192178274786,1193.0
2.9068714990042324,1194.0
2.9092078472226786,1195.0
2.9114370654605204,1196.0
2.913634950825795,1197.0
2.9135557712797566,1198.0
2.9146015184628395,1199.0
2.917377894508818,1200.0
2.91961077099647,1201.0
2.9217813746207164,1202.0
2.9239503136789593,1203.0
2.9239754365372463,1204.0
2.92668679615512,1205.0
2.9289640648467294,1206.0
2.9311559523041657,1207.0
2.9331982392656006,1208.0
2.9355904015094283,1209.0
2.935800455133749,1210.0
2.936650870619182,1211.0
2.939288489383066,1212.0
2.941591345821006,1213.0
2.9438533097721287,1214.0
2.9458845178304025,1215.0
2.9461166179144107,1216.0
2.9465196637046454,1217.0
2.9492704897613238,1218.0
2.9519158544317357,1219.0
2.9543058919889242,1220.0
2.9566365308670433,1221.0
2.9589419836897806,1222.0
2.9612328032146755,1223.0
2.9635126342890263,1224.0
2.965782574768309,1225.0
2.967060793549097,1226.0
2.9669456913011767,1227.0
2.9666704395741417,1228.0
2.9667187054478057,1229.0
2.969109502064425,1230.0
2.971554955488622,1231.0
2.973868404503613,1232.0
2.9738811555506226,1233.0
2.9749028386089917,1234.0
2.977678976094762,1235.0
2.9799133920447343,1236.0
2.9821518562011162,1237.0
2.982217274418682,1238.0
2.984955116022096,1239.0
2.9872477462248,1240.0
2.989391152989912,1241.0
2.991489297170786,1242.0
2.9935830866065025,1243.0
2.9956422448679274,1244.0
2.9976867296720684,1245.0
2.9996905309681616,1246.0
3.002338330521681,1247.0
3.0045436893018493,1248.0
3.006765428868722,1249.0
3.0089443743878608,1250.0
3.008682964245719,1251.0
3.009533974623956,1252.0
