Yaw_change,time
3.3222152088580854,677.0
3.3284328049289744,678.0
3.3357453675449937,679.0
3.339337064086419,680.0
3.346573777820332,681.0
3.351076905153678,682.0
3.3556330379080674,683.0
3.3608081755236827,684.0
3.3638270249080717,685.0
3.3703584099466593,686.0
3.3759374497990513,687.0
3.38177329998802,688.0
3.3876310293059606,689.0
3.39339124473053,690.0
3.39913260642587,691.0
3.404902135122011,692.0
3.4100587662987265,693.0
3.4163583458018376,694.0
3.421766369405901,695.0
3.4287374108550304,696.0
3.433141282440858,697.0
3.4378696698109876,698.0
3.4466912251852153,699.0
3.4518220976647562,700.0
3.4565287717142126,701.0
3.461502788424741,702.0
3.4671741067181934,703.0
3.47289530474091,704.0
3.478555436005376,705.0
3.484223891262659,706.0
3.4899311764976497,707.0
3.4956658593685512,708.0
3.5013523424737603,709.0
3.5070869128547275,710.0
3.513660956101935,711.0
3.5223981450299697,712.0
3.527638540988186,713.0
3.532746729773282,714.0
3.5377336521231535,715.0
3.5425346959741524,716.0
3.5477798726968133,717.0
3.5537621732157603,718.0
3.557663111163276,719.0
3.560814700055224,720.0
3.5644596536674586,721.0
3.571454892218819,722.0
3.5775015010142432,723.0
3.5839970844055653,724.0
3.5898532847901206,725.0
3.595740871680452,726.0
3.6005908594414224,727.0
3.60836992114827,728.0
3.6122915296300775,729.0
3.6185901547060477,730.0
3.622785231368549,731.0
3.6294602290458635,732.0
3.6337893263827548,733.0
3.638020291026923,734.0
3.641037632407856,735.0
3.643644645753302,736.0
3.6522773440294767,737.0
3.657189946583245,738.0
3.6630340147110685,739.0
3.6689132330463754,740.0
3.6746517981916,741.0
3.6804621782365294,742.0
3.686185835063998,743.0
3.6919579991586335,744.0
3.697236383162704,745.0
3.703045091306527,746.0
3.708371362232296,747.0
3.7144191146620535,748.0
3.7194974053817242,749.0
3.7284793931627087,750.0
3.7336408958997827,751.0
3.738501420926334,752.0
3.7437200159882074,753.0
3.749465659335592,754.0
3.7550670895130187,755.0
3.7608526096309336,756.0
3.766592709474347,757.0
3.772317817005278,758.0
3.778089399287694,759.0
3.7837243471271553,760.0
3.7885736032371233,761.0
3.79509121046657,762.0
3.80481342367931,763.0
3.8101494509303073,764.0
3.8151683842357147,765.0
3.8201959745258645,766.0
3.8252705186486993,767.0
3.8307149780944396,768.0
3.834819402036833,769.0
3.8389447808443564,770.0
3.842776766934782,771.0
3.8462961049037507,772.0
3.8497760194984028,773.0
3.8529385445150135,774.0
3.8557963197985763,775.0
3.862521110453154,776.0
3.8726201161277336,777.0
3.8776521047764354,778.0
3.882702683128106,779.0
3.8877648549077004,780.0
3.89287705092214,781.0
3.898236483027131,782.0
3.903967816672061,783.0
3.909698036202235,784.0
3.9154249560827865,785.0
3.921147369956122,786.0
3.926865623464253,787.0
3.9324726322427455,788.0
3.939108826172245,789.0
3.944983174251034,790.0
3.950846064220942,791.0
3.9544357929946967,792.0
3.9630717503865003,793.0
3.967509167176721,794.0
3.97335849339399,795.0
3.978657198961649,796.0
3.9842744371055834,797.0
3.9888230010891843,798.0
3.9911117952738966,799.0
3.9925073942647438,800.0
